a,labels
-0.0617216461978262,-6.026381624472938
-0.9330329102230864,-75.80920336268994
-1.3572796596674528,-111.48418230781543
1.1175984077639236,92.32408048120257
0.34645039482594125,26.56880312918303
-1.600963177925119,-130.0655572534821
0.06561156785819777,5.331591192439041
1.5813768851724925,129.36828311354566
1.3025634600268547,107.57955728030373
0.8529257790987615,70.16676641146557
0.08242317292995638,6.813848659222947
-0.826640287261589,-67.00088799235506
2.333003041969092,189.46298412143005
0.14994290170694105,12.122081574569524
0.2346413963848927,18.853653592661676
0.29612060446760957,22.244823662832697
1.028177816576969,83.46660119621593
0.24221342055044304,19.50443232211976
-0.5863538827493537,-47.015649765623245
0.6094400419538519,49.7593572980343
-0.8066561904578323,-66.14423661972693
-0.9942674794765203,-80.81172930904059
0.8072750563839475,66.3461139928004
-0.34604504331543046,-29.033019185811725
0.02006382337675688,0.3498068393604561
0.6791403960386323,56.304029323692184
0.9263512075602004,75.76211336195813
-0.8594533279741698,-70.18455036813853
1.4099713776724205,115.6729760750232
0.9097378794090133,73.9466354445743
-0.16587302141217003,-14.038160133911976
0.19687461989372865,15.952943396496778
-0.38035145417837557,-31.184598212431794
0.5125281276655593,42.70901985953064
1.5657005497241947,128.39569985479162
0.8246254358161568,68.3978587011854
-0.6919523888038869,-55.56921706617692
1.465983628872274,118.87024424228639
-0.15362919237127232,-11.61782850989606
1.774137424510987,143.75262193921083
-0.7784443374477549,-64.62742135001254
-1.017164135997531,-82.94580092798778
-0.7756911120136751,-63.15504481949451
-0.5957756431557104,-48.91375041385132
0.056522976541958085,4.359549173780166
0.6427350830629778,53.00628823955976
-0.42230129629707985,-35.227440677593925
1.0890990550176298,89.38085260411356
-0.06544995993843875,-3.543531224681878
-0.5816737335283493,-47.94610515029488
-1.9922401297350956,-163.04523762555326
-1.0348140581018133,-83.86995561825296
1.0480025333724674,87.39487168581863
-0.7391494320693717,-59.237408536976126
0.4606611110916555,37.625435575343786
0.041602144980601705,2.047386875995371
0.7601512905947234,60.63200344309234
-0.2557500195565158,-19.078085417397556
-2.1051109908769763,-170.62770089943143
2.5238614904707113,205.21221374671916
1.8071721730831163,147.0770932710015
0.14258221482896355,13.605995582962636
2.25132660581085,182.38643361739295
-0.2212791677513647,-17.469050913217675
-0.13704378017899352,-10.508219776751535
-2.007755552410738,-164.60064432287106
0.4583877764075122,37.93710492791608
0.4493803650958865,38.544655069905545
-0.873152575012261,-72.03025964957405
0.14349891727680758,12.106885893038017
-1.521810848157862,-124.95378790544393
1.242299174449469,101.12690551586772
-0.8892807220991874,-73.10458739784188
-0.6624895961097212,-54.39741972980071
0.20022144231576944,16.925555774822307
0.46534221408026255,38.35406380326472
-1.4008437056075773,-112.70067167722746
1.19448478933907,98.39036708777766
-0.8254351761605488,-68.93137081361391
1.4097416788839199,114.12034593672098
0.20769785118406428,18.402671830431466
-0.6700231846783882,-56.14232226602014
-0.6142264556173282,-50.5993909871786
0.9218272976032847,76.12370169559287
-0.5732777653237947,-47.80459009967168
-0.1260486323560892,-11.00223202028507
-0.05788230659636819,-5.713420923041108
0.09384979370735705,8.367055688868476
-2.050152282328756,-166.9006469008456
-1.0074977179267512,-83.48485524080579
-0.3434300656534869,-29.290866138947873
0.7943080094344078,66.13727368926092
1.8945944965783943,154.91041279990708
0.05463427016766343,3.8213350029296898
-0.9632779124502503,-78.22022408211305
-0.36070127062840895,-29.48391441486117
-0.20657602011231307,-17.120670039190536
1.9339000959234312,159.1577744637517
0.023529552109182887,-0.48329392429405393
0.09257767822263019,7.522805085242457
0.6568883155560178,55.12247180148061
-1.0937001374140176,-88.7551050771919
-0.3313173664131479,-27.961892030116864
0.15064264199146324,9.65695208528487
-0.6969554290586916,-56.85262817074366
0.0004721053345575989,0.12037560910368543
2.6089999467923044,214.02311109730502
-2.1912791760165553,-180.06686041964377
-0.39118895972644635,-31.737130377795257
0.27483339171217186,23.87828396225971
0.8265812885300162,66.54588561060987
0.27713329674789783,23.583087721296163
-1.2709297879899168,-104.27505938824083
-1.3141610406446242,-107.30076059344469
-0.22917904694382038,-19.476757549269006
1.0880258808914953,88.86268127287865
0.5425430819123084,44.08587805106656
1.797437287514239,147.25438929064435
0.9242242867475126,76.1411322684497
0.5054031561382715,40.945861183177115
0.13953045037165743,10.485694298194947
1.775661865160582,144.72647702838972
0.02421004562554929,4.0662843565799545
1.5477834548497875,126.52676143965937
-0.9015142029886709,-75.90235553444445
-0.6154741609613052,-50.959520526395195
-0.4619972312207492,-37.80802716233185
-0.15511143847167796,-12.186138043279882
-1.5010256316372133,-122.88638328015212
-0.23612297668978463,-18.777185869055334
-0.3301474015548082,-26.813421650946992
-0.46299186848138635,-38.73751103996313
-0.4584976481380399,-37.617170707419525
1.4950946621468193,121.24824142648488
-1.5518894204753788,-126.34999466258596
0.9680739506338701,79.17962125546988
-0.2494663543183968,-20.767202109582932
0.02543171297678181,2.4494347784765806
2.0345381679694667,166.1994530213973
1.1758512099713938,96.51604714541448
0.2335363771797212,19.08571365381986
-0.25648957547402196,-21.284632114500994
1.6261048080729152,135.48446303343712
-1.5363226540377937,-125.95872302119439
0.5416069804211605,43.56859517234192
-0.3529539981739852,-29.128669066134258
0.5305401671497794,41.87066642513318
0.8223249299291027,67.57079075051328
0.32526348026162666,27.58131969940228
1.1389312207487168,90.93688520846959
-1.8862738225384112,-151.62027258429765
-1.0673724224793426,-86.19103171622126
0.791546737910604,64.1416093299263
-0.08696705177031577,-6.74556087674007
0.9900164143501845,80.51809802458405
0.23224512565619948,18.84086483321005
0.6146191036183563,49.32253638944815
-1.6907175198905158,-137.03556655274735
-0.3627354750945751,-29.570603603941052
-0.8768432112191343,-71.66381997850652
1.3614170195903563,111.53359152231744
-1.5163106338259316,-124.28031881672919
-0.4407822554654144,-35.02197198157208
0.3327974319850539,27.37896358871049
0.9823549451461278,80.00117216156154
0.6996534432293454,56.52284586293034
-1.2365177595730725,-100.28730149125406
0.2734873077556926,22.511576120805554
-0.8481270615292433,-70.48500364172246
-0.9118601543564474,-73.24689712544934
-2.045601595925898,-167.74176779409004
0.30383153779814115,26.241770730469106
-0.033562184562335805,-2.752538528010321
-0.8795574741691368,-72.3212171421458
-0.9051861756872476,-74.1172560513984
0.32481942314651346,25.769793829878537
-1.3189927091463827,-106.56017413576465
0.5663351300363035,46.36067655562185
-0.23895765875524147,-19.589614109836745
0.37197165629939694,30.35189561954187
-0.3682196271012847,-29.153539172165296
1.0472720290842192,84.34579626649635
-0.4421753881682281,-35.997853804541386
-0.6677898003757902,-54.277186849989064
0.23497744805720602,19.60140872558433
-1.6677443333428388,-136.02193904756368
0.9594506370522099,77.49651616842068
-1.3630813829768471,-110.6745972243195
1.5821166714762112,127.83925213100939
0.18818236620728382,14.99017666318712
0.3407121032475343,27.0062199650306
0.6181528575146852,50.40451146726386
0.6135563588150711,49.90742103727567
0.20428660622496952,17.057545442254412
-0.6333870369037117,-50.63435248997517
-0.011668197135244697,-0.24830882391599696
1.852133686337365,152.5098243694267
-0.16010774262028066,-13.505960684684158
1.345341133384199,108.05941597306752
1.2265854920814676,100.11873342011899
0.08474721383809532,7.168338620140189
-0.49315565168310666,-40.07219291778392
0.8259950890700413,67.05141516885786
0.5830501059565989,46.76467076182067
-0.6050389099090249,-50.037713103974724
-1.7789127526247932,-144.800115063304
-1.116848945311732,-90.52270299167074
-1.3540109016176984,-110.24936618765734
0.6215000294810964,49.53644501860894
-1.4609227488678018,-118.14497971940325
-0.8501645252130952,-68.60209485106505
0.997616886668617,80.47309619429362
-0.11120338056344234,-9.534966321491813
0.5346251829795478,43.1224509194793
-0.2443197212167087,-18.52894279248804
-0.31581916939690186,-25.05653518109218
0.44531500169632665,36.93589644198124
-0.20082354315115522,-14.879701380722661
-1.3352348759689348,-109.75994768965379
0.43516993841124085,35.25198761239154
-0.5448248683013679,-43.09398321493413
0.2637559975144504,20.074958387962692
-1.5694671396636302,-128.94768524803857
1.141051504940836,92.77716623529138
0.8399406139886719,69.75849218970241
-0.23899438015388413,-18.164581552780156
-0.058325322778180595,-3.721818083044516
0.9317592256205964,75.00608070056654
0.9148099931670105,74.68748671710156
-0.5898174809841336,-47.59612111635517
1.710567570323123,138.3682578907888
-1.4642593347119932,-119.39497341345367
0.4238016986794129,35.168769891174136
-0.8412141230158852,-68.51208248175463
-3.2368111763205554,-264.1365776654824
-0.16233740011864675,-11.407904552664647
-2.7926967057374967,-228.82088548234296
-1.1185100603913167,-92.4591779565399
-0.015363636786996,-0.7895176056183184
-0.10725654641117173,-8.681530186790694
-0.5752937043368022,-44.52025333843936
1.0265287256354338,82.35203530727726
0.5917612357466744,48.61105505258226
-0.26387437664310237,-22.61319395959797
-1.02294892457606,-82.07568741266913
-1.556332373568022,-126.49187074583251
0.04664538873233231,4.879491735240552
-2.213459808186235,-179.29839871655835
0.23367426863729518,18.152365670608162
0.6468476223005337,51.954267972422976
-0.9546466992593333,-77.81019074181035
-0.03234412465516532,-1.7408994661218804
0.7598642184874451,63.48480156425763
0.7330085720266653,58.84316139169312
-0.7146195588971148,-59.87245046019049
-0.1501972899357042,-11.337828870733999
0.5072907971272257,42.04137298226607
0.7609356098191653,61.60941285416587
-1.3892861934342098,-113.83373276627415
0.25180899793884043,22.096559555834798
1.017586247228122,82.82371028097143
-0.7491923708929255,-60.44740468325347
-0.6381922373424486,-53.81682380330365
0.9282991861930974,76.03162251488777
0.9221591442909685,75.56627182590705
0.9403477990768325,76.6494741542691
-0.3217646935936932,-25.74333545021327
-0.43955997074137404,-35.063578373567864
0.40413634205925475,33.58122914863674
1.982904028774091,162.75313545570398
0.5038418965599868,40.39882224876977
-1.0678369020106622,-87.64626429284489
-0.7239036802045915,-60.02658015637168
0.14026390744493528,13.646796227070407
1.8329929240739333,150.18536041781047
-0.3903149567872615,-32.67726194138883
0.9930009641731945,78.51607859916392
-0.24477464968727322,-19.45699510985286
0.3904597963686504,31.301975752577064
3.4910778783953145,284.8492360116403
-0.5302483490148563,-41.325665273919334
-1.2083262545038644,-97.99414008861214
-0.9339514270068625,-73.85979839601052
0.3402475917835771,28.92809196019789
1.498920782239274,121.18572681767948
-0.13008953801828632,-10.351853472751891
0.1250937795645481,9.0144478832963
1.2910683791948592,105.98883144830208
0.4507768481670465,37.96397960566889
-0.6789108374590177,-55.27731761747816
1.8810351995464791,153.2902001669549
0.6692323906255133,53.920680971020204
0.9068012008835027,72.37989431185235
0.2266315107705775,19.592894155584535
-1.5472430214508335,-125.18775127028525
-1.7478995494353746,-143.5062100010029
0.11062811239296808,9.963606488998723
-0.8867582339099038,-71.83388889309165
-0.6258035008593283,-51.18702816795478
-0.08502260142902876,-6.011830225582271
-1.243752806558401,-99.95034978944271
-0.28537178820845693,-23.41903755026318
-1.2001292112050006,-99.39428689187824
-0.38712066252885297,-31.81788413455027
0.6363116558440366,52.49457757004227
0.06906726455427144,5.928245500678848
1.3457024639405106,109.12878881915078
1.959873995795045,161.34052910330104
-0.9093500159914946,-72.49699534530241
-0.36420680220146995,-28.63466532568701
0.1469113616745831,11.782093619904675
-0.03319127883418417,-0.9993375145846941
-0.3235456818835722,-27.32868455096065
-0.5706494497187331,-48.103780931576544
0.1381943323309162,10.276327024350087
0.8187314761762451,66.12408085741308
-0.6889663638807947,-54.42207867440072
-0.15974622696075774,-12.730108294415135
-0.1648030787776381,-12.16872983682671
0.9372527109021738,74.82328777169548
1.5890335409741945,128.40942372748285
0.11937465325310939,10.771317484342156
-0.8936947384259236,-72.09994721236657
0.8034060019392544,66.1774407514033
-0.03723929160002663,-2.6705729971825445
2.661000949587672,215.45499372445408
-0.23171979685200933,-20.448924204555688
-0.7544689931315239,-61.9622100000402
0.5088653313509991,42.29465542061892
0.07044059462558286,6.236664291766224
-0.7556397742136785,-62.723654191182504
-0.5636195056168557,-46.12255659154931
1.4243251612559058,116.35959254142185
-0.23342055775523024,-19.67714316473719
-0.8142610767578553,-66.53459349827074
1.6981467949882187,140.04964146350628
-0.5281924757230931,-44.387998254121904
-0.21352425589136048,-18.408046986181596
0.928299574962484,75.95057757642705
-1.327729059272137,-107.98237504402479
0.909395596943028,74.58769160853642
0.815190271162664,66.52403722559674
-0.38428075354323443,-31.11673933353549
-0.7877768393399996,-64.60149376071185
-1.2875010917780236,-107.04220215064575
0.3547855601351061,29.090518715475888
-0.020894312628802376,-1.6287831986842307
-0.492564051835624,-39.955209555302595
-0.8979146888242016,-72.99733818214264
-1.542225258317734,-126.17689050636952
1.2885170955575924,104.89462314431636
0.6530558070499425,54.09692795373435
0.9466879227008973,76.37651783273178
1.925828868222197,158.32389772224175
2.279581353939261,185.72877689714434
-0.1473096687280362,-11.186531620900249
0.9852013595777875,79.44742701459785
0.6841894719116819,55.01223204357841
0.6591347750681325,53.860412957097225
0.989560355155022,79.07043999170313
-0.3407722212202188,-26.926081845230943
0.6838748890020071,55.91607220237596
-0.9059072346447732,-73.97416112059814
-1.7197323524078607,-139.18498705955975
-0.019606526356136442,-2.0708957145326616
-0.3230761735433927,-24.479375717153786
0.887717308378542,72.61510714925473
0.3140000853514813,26.379980934592833
-1.0013573747801128,-82.29052638364475
0.662516121884529,53.41976193493638
-0.24216176851648843,-20.217453882155507
0.1881952372687429,16.244145780821505
-1.0839840365034799,-88.97623192876036
0.4243924727864281,34.85131182326875
1.3421322957230664,110.57323701183988
-1.0107065455758466,-81.33526924065752
0.4918861220766824,39.13716728628066
-1.2690290260190895,-104.15282974347652
-4.191870813932538,-341.22550986866776
0.6366751262382543,51.07076108284401
-0.09529754343362073,-8.410275694692688
0.4805411898936053,41.357235843167125
-1.220410779235409,-100.12911946568708
1.2162295792893478,98.3455870532328
1.0537767221918655,87.10082747615418
1.5051516507906924,123.54200910724718
1.7345173983074358,142.17494675407838
-0.10919126592922074,-9.145240118422766
1.7539246276697176,143.38703940012087
0.8347150041128639,69.01921008945983
-0.2181640501508545,-17.524243209204457
1.4505296163074166,118.6933920401684
-0.8826724280860759,-72.66030072148104
-1.5383012731606467,-126.56911124061018
-2.1581624168727673,-176.28014104495938
-0.6377107532278666,-53.084879059381414
0.6647277045428326,53.37548818163948
-1.7131438079024859,-140.5128115611997
-0.638254262188819,-50.860945452735685
0.3580359726067758,29.36088770487789
1.8419562926983035,149.9478871731375
-1.1078890796464695,-91.59449454217835
0.4048315394515137,34.14164790549664
0.9615010595208502,77.24907789350945
-0.2688847102766591,-20.307578122229362
1.6241464616969916,133.24985347618508
-0.3444822390706625,-28.305372988461077
-0.3708710921192778,-31.07697438096766
1.3295746429709179,107.90480416094552
0.45872726979799333,38.065346367112355
0.29201907031284463,22.825710533186754
0.3390461825475626,27.15454057666302
1.011164588465415,82.60493625075853
-1.204093349683732,-97.7219194804256
0.9819823219262376,79.6781436611712
0.3417845378382709,27.826123616947918
-0.8478208722288628,-69.11858353723298
0.6131923947895808,47.90900156740982
-0.765807217354925,-61.62170394961042
-1.7013803484231589,-139.06000723715354
-0.12048214673157671,-9.55737892059818
-0.6268795867640325,-52.26664443369098
0.11837557912889932,11.24924051232411
1.4200344147570494,115.60197300378552
-0.5788576329796936,-47.029183772597456
-0.4488905136587373,-35.071870714282134
-0.3697061677462295,-29.403284443518814
0.15433624819681474,12.99295192817976
-2.4558245622366934,-200.24033116398388
0.8605976145602875,70.52337412119749
-1.3263735546531012,-107.51425188274663
1.2796640102802457,104.43854000590356
-0.8665940183971004,-71.00006963242787
-0.38011330676856336,-29.495907609491756
-1.5102991270555584,-123.4464172671203
-0.4550879346154573,-37.03513549717338
0.6055546357915568,49.94671608315714
-0.49441988549557686,-40.01992728900218
1.4751424717276156,120.68966397614417
-0.44779372369555315,-37.55625117127943
0.14126890950004942,12.907446007065104
0.064833737321705,3.600298694229091
-0.7294909431866478,-59.56547955754394
0.5287947246809889,43.38093890021829
1.9695121159821198,160.38952102341838
-0.763936199093091,-63.00868833159901
-0.01097238568866647,-1.2444148812918834
-0.4591130887123098,-36.87471734750242
0.050058758461921475,4.228631475620144
1.0791253033883306,86.70381202283568
1.5776636173548861,129.69469793033576
-0.5022339677607229,-38.977078399774506
1.5935288654945947,130.78033656491448
1.5151350712745812,123.32125913357976
-0.8894545900639297,-71.33294871134268
-0.6483562322860007,-53.173338200615284
0.14136253725627693,11.518352693207639
2.080649039831518,169.81793075257778
-0.3160437212739155,-27.343382584774215
-1.2146758369746298,-97.84494437162562
-0.20127117205973952,-16.35519914497993
0.17447613697410422,14.566228492216723
-0.23166425345588962,-19.594271494313872
1.6022505013123185,130.41675210780576
-1.5820140743115223,-126.32802257605304
-0.9531642321613457,-78.06472896768072
-0.18954616984266073,-14.709228790155862
-1.8009716131622728,-147.84772594062625
-0.6927552329755522,-56.11904695734433
-1.9650432154297641,-161.33243542809956
0.7084385689062208,57.71385681346857
0.731066910138284,60.446688749166
-0.4473546672648959,-36.80188980555272
0.7500362167516142,62.28712574846485
-0.5099449184045604,-41.24178657683002
1.0062608532250603,81.00947570568822
1.1339053563956958,92.25937347621988
-1.2508380468666827,-102.5654898472092
-0.47087171232856606,-38.71570925631137
0.6778486281628445,55.03180540637427
0.7837984748366923,63.48238293514167
0.021927542775145623,2.614717292711214
0.5085166639256017,40.08979144784546
0.03898930518149973,3.423877596168969
-1.5026238747427065,-123.025071499605
-0.21296868450016448,-18.286499156261137
0.39590297575373357,32.39410096522933
0.06514216297553026,6.18995238667835
0.2781279747849279,22.52983642238951
-1.4493551940790388,-115.97186341488279
0.009364220212674228,1.1528137648798908
-1.9983557742484617,-163.1820709614356
1.2242427678346108,99.72003988615292
0.88286699727085,70.68016119332877
0.29549971036971756,25.144698248667574
0.5686077853764481,46.52477694807863
1.1492543536453441,94.10233440030272
-0.47247488993129366,-37.41995703917457
2.1699803558797273,176.2190905573335
0.23261942954779372,19.49999128726212
0.08258766658577227,5.11264262997644
1.4371382413720881,118.5286259653551
-0.37823953113619024,-29.862677577671953
-0.7288603546074477,-59.61869633161402
0.7830606747107394,65.21545726030618
-0.19353032545225754,-17.244952047296344
0.6632440047293379,54.140921125824434
0.01429196510252226,1.284124821413564
-1.479392225670466,-118.8974710342006
-1.1728121295420613,-95.60178235807169
-0.9018232092187349,-74.3425043732769
1.965782519383323,160.90446138951862
0.577485779810924,48.81894657288655
-0.021556677168661813,-1.956795030467996
-0.07351652341605276,-5.201485089218046
1.5930592508548609,129.9531158906094
-0.926267610170952,-75.24092803936975
0.5259390878253224,41.58617783880043
0.7730797451439362,62.7561690518457
-0.39779330846599525,-31.635581379671503
1.0780078018631416,87.71050681010736
0.22991664988091334,17.915594898415105
-1.9459701945656727,-159.4744211999339
0.5927013329057238,47.762922965753894
-0.16384723115279948,-14.114882923155943
0.7008894160099178,56.16783420652995
1.1694303445189798,95.06800943771509
-0.5538252337395745,-45.10868455482144
-0.6572639436540276,-53.89213064572494
0.47583372183138356,38.89951341610201
-0.6235861071417137,-50.614131489119174
-1.0112103587000525,-83.78930497928584
0.7918459940850574,64.15957358904666
0.253964958578097,19.442767592427668
-1.0317299223275358,-83.10329974487026
-0.4411592528475335,-34.902111999233554
-0.09328996861322095,-6.814760688675211
-1.6368917997059802,-133.4887037412486
1.4079845806195097,113.58257749501905
-1.6358076099398213,-132.4987032731218
0.3733904612822589,31.939369672246805
-0.5999504214035254,-49.69682903284283
-0.6008616150124959,-48.83263376945354
1.20152647598972,97.46010113114087
-0.8948100530278084,-73.0934317260895
0.753321199606555,61.7283397811923
-0.5382889124781178,-43.76848006860602
0.9717856271757922,79.32586086373792
0.11812247175298081,9.621568903749067
1.6329463071999828,132.47466149864317
1.264476426112381,103.47766828455524
1.716899154426798,140.51505396395248
-1.5380267233965588,-126.42446029318113
0.6567933054513503,54.13726777397746
-1.2755054548620044,-104.52604816613223
-0.3914720224070081,-31.96687015962004
1.2688606133449245,103.0271440990749
0.33734375889905316,28.437982126622238
0.4072056413640341,33.051194627358434
-0.9011724050459,-72.80284321708149
-0.5698492995040179,-47.606435218500195
-0.6105828265919689,-48.25846899485947
-1.0446856707424321,-83.79152376901497
0.0665662600275402,4.502939075327063
0.4983737430426218,41.082334210683015
-0.5364471749251484,-43.43633509802128
-0.8365516924638668,-67.3976734328327
0.9662338491217874,76.60864031726875
-1.2282004239734086,-99.77904450861867
-0.9481512625667897,-76.14869286457498
-0.3654537173954133,-30.558278338425737
-0.2642732761125988,-20.958391458318847
1.5892084667080464,128.85811315406718
-0.9503339759609103,-76.41566870340435
-0.05910721110710255,-4.766409313212786
1.5560545402807462,126.73866790183611
-0.8879890981521646,-73.08228878569214
0.6274504712075277,51.95696643905266
-0.6339007355394372,-51.76822602721096
-1.491631233377263,-121.1973309667709
-1.477803802668154,-119.68416350634139
0.6212917928064192,51.11850994222
0.6255843081795038,50.27127963679236
-0.7865715249798245,-65.91314207720956
-1.8645332891015194,-154.28325387442482
-0.10361735214977598,-8.765886317240216
-0.3661734021793896,-29.97860392115412
-0.9894315822445672,-81.42074574346726
-1.7906324387450487,-145.62880185038986
0.48010835616032005,40.11301986285412
-0.23123772215503918,-19.967632943790278
-0.773692748287091,-62.57453781945819
0.4810449241021002,39.4001964034376
-0.08576150729739011,-7.154372725614363
0.16562767767840614,13.608874282442349
0.5073336244645777,42.14422134760699
0.3572521484723947,28.605369787501104
-0.7178117203500536,-56.711483658856885
0.2651898565931267,21.520280665797443
-0.6148668949716747,-49.97293065020371
0.7048100155033877,58.38598188652687
0.6599053612722188,54.5095083359915
-1.3587972187007054,-110.3632877198536
-1.0199777172759152,-83.34963846366824
0.5400821207221499,43.37429270814624
0.2216194926096793,16.989147815805925
-1.2559352712025984,-101.86804132343761
1.4869099301610982,120.28144562189867
0.5431359145156976,46.36245305933649
-0.9636835211915367,-78.84569907302881
-0.3948296570394285,-32.026446019874314
-0.35193567871468917,-28.459651620078205
-0.5319742749562963,-44.51939194696919
-0.6284823527595208,-49.72881079563585
-0.8504859168301989,-69.41864441587532
-0.9329660807307402,-75.82848542297631
-0.6257623842740203,-52.07857873666236
1.4177693141597874,115.32986525225505
-0.03585285442072953,-3.0263318962123327
0.8314903573487779,70.50751671441164
-0.39399587665153823,-32.38139870513907
-0.6086404641940465,-49.037536387664936
-2.380755908560545,-192.70910082363497
1.7966887340552349,147.90603261836287
-0.49816354710643146,-40.17566534768921
-1.286709026988521,-103.92009551216773
1.202058645524088,98.5805852410706
1.3340553091879783,110.3449296219972
-1.9977868622173638,-163.61808893758953
-0.8671338588165057,-71.49473004666673
-1.277877807133976,-105.46151293345211
-0.4968380829385244,-38.89448318842178
-0.41470197474072995,-33.17622265739411
-0.25331920740091196,-21.287766647194623
-0.44030823778457395,-36.456782412027515
0.4107370441687534,31.57385698803699
0.4259485130115878,33.879861678268874
-0.5565615254716724,-46.01720313155515
0.9186597304831007,74.59807026045033
1.2362161953569923,100.18286667667343
2.264864538061069,185.94198650558226
-0.11522820070815848,-7.539405314953648
0.7241710504406572,59.10939643182439
-0.6376841310761979,-53.28312479478636
-0.254274273694019,-20.211200064413866
-1.766217591424265,-144.67405325276087
0.19996079653008034,16.02021260322332
0.5024521736723582,39.66379140687331
0.26483765770099815,22.014893332391537
0.8087516269340141,66.41257649455365
-0.30232975016273744,-23.544405635788713
0.365737833238377,30.31085749755679
1.3645762325524455,112.16199483403884
-0.15869722894676963,-12.66390777604112
-0.3747646201865916,-29.944912175977137
0.07398484876326802,7.136775166885901
2.4544244617091695,201.3623227509025
2.2347808878359205,181.07447146751136
0.38390343364001134,31.568250622074952
0.2930366228085062,23.51955220373763
1.3128833177530814,105.06243261563765
1.5045167387911318,122.09327599112645
0.20969985042975767,15.804636738598568
0.35312877134406995,27.77376737703359
-1.1657436720109897,-92.33763168715582
0.8876210539369441,73.17628136186353
0.6896554009270466,56.08434734260362
0.30404832570764767,23.905843156652796
1.1614364602576517,94.50709291129404
-0.676757096674843,-54.15558451471216
0.2861781995294427,22.699215874580254
-2.3354213641096657,-188.603898009189
0.2632632325385384,21.567102730651662
1.018672299576609,83.38356406103769
-0.6004842275320655,-49.05786362044356
-1.6962027769943018,-138.6115488738896
2.344174273415377,192.22355164751744
1.1678757524642036,95.31619301680038
0.10278971439788631,8.339607115939891
2.098396617725577,170.81735596107538
1.1966321252396095,97.71924990511269
0.23448924240929858,18.88590429286262
0.07977382843754012,6.4125680090428725
-0.7278759408683881,-59.99520010461365
-1.0741016778796704,-87.98646322368724
1.237006973337375,102.05895221077431
-0.44994479755999106,-38.1456804480093
0.6380823112290807,52.44438374758247
1.3310815263694717,107.75474182854438
-1.1496386616391812,-93.91067220103292
0.3716325293323156,29.660792141596417
-0.3458149738870695,-26.775444546641236
-1.3071693556235024,-105.8116455335928
-0.17356931556709942,-14.528135082795227
0.3839850711558929,29.633471640184567
0.4930095781296572,39.378748268752084
1.4617836182791566,120.34444735260406
-0.5920008277041094,-47.984671230698545
-1.6290315133990567,-132.29345269582808
1.3390031567413623,109.51642456737247
1.3654383610163912,111.10405849495254
0.49396820915145184,40.322703097344146
-0.4918158476749194,-40.514404879059335
-1.000144385844861,-81.6990916421623
-1.3473326156591896,-109.70681267337457
0.4606502923485325,36.684754013801154
0.09537585109392162,7.335517353503107
-0.17614003799310715,-14.51298396516806
-2.590348107895353,-210.345933365403
-2.1686188930762857,-177.80083180770436
0.7931063991422206,66.47063054251377
-0.36083877338875975,-29.629509784776538
-0.10197709648353842,-8.889021631918288
-0.4347370859283078,-34.98042656911813
0.7732936262060212,62.025149496441436
-1.0281546048212482,-84.72107900877361
-0.48761184655868745,-38.28452024941083
2.186632686048811,178.03851481718561
-0.15106122828673205,-12.729806876648176
-0.1877975725361089,-15.694771353146866
0.27659172084048217,20.421422816474323
0.38301389418994963,31.510433047277324
1.2689053176677387,104.47366776085997
1.1041323211110132,90.7722986812637
0.32753410102059627,27.03673988221657
0.1211430441790268,10.7247468777427
-0.5243637069465577,-43.223260153845
-0.2657092296311246,-21.833342206480808
0.4596841923693705,37.815083030828646
0.3029196040369443,23.988438468566166
-0.62787664440873,-51.17560645263327
-0.8574857281409842,-70.74333082156879
0.9224048043920456,75.1996145250677
1.199344406673987,97.54918650712578
-0.3036288057593452,-25.261956051140334
-1.1124396374840342,-90.30729446318354
0.5943787851810216,48.38436327822404
-0.10598037479107711,-9.498980741935522
-1.1358211008960304,-92.38329496617114
0.11360529505712266,9.282778087677835
0.97915661710449,78.91352810354613
-0.26457696291769345,-21.161859887274
-0.8532385191715457,-67.79498319774515
0.1720985933387305,13.923157552752725
0.6068054590872138,47.77298378925306
0.4962851145774019,40.56434557741762
-0.3369742084404932,-27.365673427297153
0.4286273072559942,35.591004915527996
-1.0115013206959733,-81.74751795745796
0.8606437858827678,71.27586863806494
1.154298181969558,93.3184685212362
-1.1474465399963742,-94.89572340038794
-0.9669078490119095,-77.71421287420176
0.33767274369527883,27.77096728900542
-0.6912910149584787,-55.69349065101448
-1.830795595598724,-148.26221745122533
-0.17195289399891198,-14.640898548601923
-0.7937440684786782,-64.57790531377638
0.14534962906641752,11.998176330696944
0.4933760274660134,40.07712351905461
-0.21424780281504957,-16.44062236340952
0.6523467867444748,54.88158769633957
0.21111977224696077,18.937619447088874
0.4404597583600098,37.41126714826984
-0.13638403819545075,-12.901283425033942
-0.6873836932759168,-56.651528018297334
0.5216972168695742,41.975340794477596
0.3057252055065362,24.312264018824248
0.5608690114964723,44.57307276501976
-0.5139066018576205,-41.42740863096651
0.39122682527326164,32.96382071205103
0.2781552624825277,22.58241006564813
-1.7247671257757133,-140.03008237587156
-0.8734783466474392,-70.48914671294186
-0.6698793114129866,-54.61263331222768
-0.2710906469430585,-22.65917680649342
0.11529451030772905,9.237932701676398
0.09756474805136958,8.63522344612642
-0.8430250166660267,-69.06251810402755
-0.3477420584518176,-28.015505229240745
-0.2679209882457873,-21.637833544655827
0.14810309210633638,11.258313293032513
